"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
0.00191408466724287,0.000520108412458326,0.00191408466724287,0.000520108412458326,0.00191408466724287,0.3230115194294,0.000520108412458326,0.00191408466724287,0.3230115194294,0.000520108412458326,0.00191408466724287,0.3230115194294,0.000520108412458326,0.00191408466724287,0.124505229428906,0.3230115194294,0.0868620784315082,0.000520108412458326,0.00191408466724287,0.124505229428906,0.3230115194294,0.0868620784315082,0.000520108412458326,0.00191408466724287,0.124505229428906,0.3230115194294,0.0868620784315082,0.000520108412458326,0.00191408466724287,0.124505229428906,0.3230115194294,0.0868620784315082,0.000520108412458326,0.00191408466724287,0.124505229428906,0.3230115194294,0.0868620784315082,0.000520108412458326
0.00867290271644907,0.00867290271644907,2.13558998598804e-06,2.13558998598804e-06,0.00867290271644907,0.00867290271644907,0.00867290271644907,0.218643911616943,0.218643911616943,0.218643911616943,2.13558998598804e-06,2.13558998598804e-06,2.13558998598804e-06,0.00867290271644907,0.00867290271644907,0.00867290271644907,0.00867290271644907,0.00867290271644907,0.166759611324071,0.166759611324071,0.166759611324071,0.166759611324071,0.166759611324071,0.218643911616943,0.218643911616943,0.218643911616943,0.218643911616943,0.218643911616943,0.025194044460104,0.025194044460104,0.025194044460104,0.025194044460104,0.025194044460104,2.13558998598804e-06,2.13558998598804e-06,2.13558998598804e-06,2.13558998598804e-06,2.13558998598804e-06
0.016306703391761,0.000600607148785295,0.016306703391761,0.000600607148785295,0.016306703391761,0.667623057431615,0.000600607148785295,0.016306703391761,0.667623057431615,0.000600607148785295,0.016306703391761,0.667623057431615,0.000600607148785295,0.016306703391761,0.37005974514396,0.667623057431615,0.13373334535808,0.000600607148785295,0.016306703391761,0.37005974514396,0.667623057431615,0.13373334535808,0.000600607148785295,0.016306703391761,0.37005974514396,0.667623057431615,0.13373334535808,0.000600607148785295,0.016306703391761,0.37005974514396,0.667623057431615,0.13373334535808,0.000600607148785295,0.016306703391761,0.37005974514396,0.667623057431615,0.13373334535808,0.000600607148785295
0.898410101925023,0.898410101925023,0,0,0.898410101925023,0.898410101925023,0.898410101925023,0.0315514765952442,0.0315514765952442,0.0315514765952442,0,0,0,0.898410101925023,0.898410101925023,0.898410101925023,0.898410101925023,0.898410101925023,0.552371806260994,0.552371806260994,0.552371806260994,0.552371806260994,0.552371806260994,0.0315514765952442,0.0315514765952442,0.0315514765952442,0.0315514765952442,0.0315514765952442,4.3420359514931e-08,4.3420359514931e-08,4.3420359514931e-08,4.3420359514931e-08,4.3420359514931e-08,0,0,0,0,0
0.147037802314564,3.04608403301967e-07,0.147037802314564,3.04608403301967e-07,0.147037802314564,0.593856800367089,3.04608403301967e-07,0.147037802314564,0.593856800367089,3.04608403301967e-07,0.147037802314564,0.593856800367089,3.04608403301967e-07,0.147037802314564,0.889204265400974,0.593856800367089,0.0381579529549386,3.04608403301967e-07,0.147037802314564,0.889204265400974,0.593856800367089,0.0381579529549386,3.04608403301967e-07,0.147037802314564,0.889204265400974,0.593856800367089,0.0381579529549386,3.04608403301967e-07,0.147037802314564,0.889204265400974,0.593856800367089,0.0381579529549386,3.04608403301967e-07,0.147037802314564,0.889204265400974,0.593856800367089,0.0381579529549386,3.04608403301967e-07
0.147471608730665,0.147471608730665,0,0,0.147471608730665,0.147471608730665,0.147471608730665,0.384036088300787,0.384036088300787,0.384036088300787,0,0,0,0.147471608730665,0.147471608730665,0.147471608730665,0.147471608730665,0.147471608730665,0.712432162598204,0.712432162598204,0.712432162598204,0.712432162598204,0.712432162598204,0.384036088300787,0.384036088300787,0.384036088300787,0.384036088300787,0.384036088300787,0.016517703363157,0.016517703363157,0.016517703363157,0.016517703363157,0.016517703363157,0,0,0,0,0
0,0.250140320960196,0,0.250140320960196,0,0.411684741853944,0.250140320960196,0,0.411684741853944,0.250140320960196,0,0.411684741853944,0.250140320960196,0,0.0134637145243303,0.411684741853944,0.959169860187631,0.250140320960196,0,0.0134637145243303,0.411684741853944,0.959169860187631,0.250140320960196,0,0.0134637145243303,0.411684741853944,0.959169860187631,0.250140320960196,0,0.0134637145243303,0.411684741853944,0.959169860187631,0.250140320960196,0,0.0134637145243303,0.411684741853944,0.959169860187631,0.250140320960196
0.00290057874601641,0.00290057874601641,9.44234699917027e-08,9.44234699917027e-08,0.00290057874601641,0.00290057874601641,0.00290057874601641,0.117903041687831,0.117903041687831,0.117903041687831,9.44234699917027e-08,9.44234699917027e-08,9.44234699917027e-08,0.00290057874601641,0.00290057874601641,0.00290057874601641,0.00290057874601641,0.00290057874601641,0.0833696237159634,0.0833696237159634,0.0833696237159634,0.0833696237159634,0.0833696237159634,0.117903041687831,0.117903041687831,0.117903041687831,0.117903041687831,0.117903041687831,0.012404469098306,0.012404469098306,0.012404469098306,0.012404469098306,0.012404469098306,9.44234699917027e-08,9.44234699917027e-08,9.44234699917027e-08,9.44234699917027e-08,9.44234699917027e-08
0.00419107187243144,0.000861684058738392,0.00419107187243144,0.000861684058738392,0.00419107187243144,0.458759949253379,0.000861684058738392,0.00419107187243144,0.458759949253379,0.000861684058738392,0.00419107187243144,0.458759949253379,0.000861684058738392,0.00419107187243144,0.190987599313856,0.458759949253379,0.120022469734727,0.000861684058738392,0.00419107187243144,0.190987599313856,0.458759949253379,0.120022469734727,0.000861684058738392,0.00419107187243144,0.190987599313856,0.458759949253379,0.120022469734727,0.000861684058738392,0.00419107187243144,0.190987599313856,0.458759949253379,0.120022469734727,0.000861684058738392,0.00419107187243144,0.190987599313856,0.458759949253379,0.120022469734727,0.000861684058738392
0,0,0.877894827028338,0.877894827028338,0,0,0,0.0401765789724688,0.0401765789724688,0.0401765789724688,0.877894827028338,0.877894827028338,0.877894827028338,0,0,0,0,0,4.89389213448991e-07,4.89389213448991e-07,4.89389213448991e-07,4.89389213448991e-07,4.89389213448991e-07,0.0401765789724688,0.0401765789724688,0.0401765789724688,0.0401765789724688,0.0401765789724688,0.602908313949944,0.602908313949944,0.602908313949944,0.602908313949944,0.602908313949944,0.877894827028338,0.877894827028338,0.877894827028338,0.877894827028338,0.877894827028338
0,0.13636320594257,0,0.13636320594257,0,0.20410553354833,0.13636320594257,0,0.20410553354833,0.13636320594257,0,0.20410553354833,0.13636320594257,0,0.00444534242302405,0.20410553354833,0.502644918502965,0.13636320594257,0,0.00444534242302405,0.20410553354833,0.502644918502965,0.13636320594257,0,0.00444534242302405,0.20410553354833,0.502644918502965,0.13636320594257,0,0.00444534242302405,0.20410553354833,0.502644918502965,0.13636320594257,0,0.00444534242302405,0.20410553354833,0.502644918502965,0.13636320594257
0.509399270168804,0.509399270168804,0,0,0.509399270168804,0.509399270168804,0.509399270168804,0.12480788326681,0.12480788326681,0.12480788326681,0,0,0,0.509399270168804,0.509399270168804,0.509399270168804,0.509399270168804,0.509399270168804,0.759560640861274,0.759560640861274,0.759560640861274,0.759560640861274,0.759560640861274,0.12480788326681,0.12480788326681,0.12480788326681,0.12480788326681,0.12480788326681,0.000339216010748691,0.000339216010748691,0.000339216010748691,0.000339216010748691,0.000339216010748691,0,0,0,0,0
3.4217601302503e-07,0.0931138544000728,3.4217601302503e-07,0.0931138544000728,3.4217601302503e-07,0.484928865391924,0.0931138544000728,3.4217601302503e-07,0.484928865391924,0.0931138544000728,3.4217601302503e-07,0.484928865391924,0.0931138544000728,3.4217601302503e-07,0.0340514860856932,0.484928865391924,0.646856882850853,0.0931138544000728,3.4217601302503e-07,0.0340514860856932,0.484928865391924,0.646856882850853,0.0931138544000728,3.4217601302503e-07,0.0340514860856932,0.484928865391924,0.646856882850853,0.0931138544000728,3.4217601302503e-07,0.0340514860856932,0.484928865391924,0.646856882850853,0.0931138544000728,3.4217601302503e-07,0.0340514860856932,0.484928865391924,0.646856882850853,0.0931138544000728
0.00281273011718049,0.00281273011718049,0.0148979795413954,0.0148979795413954,0.00281273011718049,0.00281273011718049,0.00281273011718049,0.978656159272478,0.978656159272478,0.978656159272478,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.00281273011718049,0.00281273011718049,0.00281273011718049,0.00281273011718049,0.00281273011718049,0.247976232689326,0.247976232689326,0.247976232689326,0.247976232689326,0.247976232689326,0.978656159272478,0.978656159272478,0.978656159272478,0.978656159272478,0.978656159272478,0.431214710321465,0.431214710321465,0.431214710321465,0.431214710321465,0.431214710321465,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.0148979795413954
0,0.303049758238753,0,0.303049758238753,0,0.320308994014397,0.303049758238753,0,0.320308994014397,0.303049758238753,0,0.320308994014397,0.303049758238753,0,0.00683872998543736,0.320308994014397,0.928760463218796,0.303049758238753,0,0.00683872998543736,0.320308994014397,0.928760463218796,0.303049758238753,0,0.00683872998543736,0.320308994014397,0.928760463218796,0.303049758238753,0,0.00683872998543736,0.320308994014397,0.928760463218796,0.303049758238753,0,0.00683872998543736,0.320308994014397,0.928760463218796,0.303049758238753
0.0687145836832772,0.0687145836832772,0,0,0.0687145836832772,0.0687145836832772,0.0687145836832772,0.133658892583836,0.133658892583836,0.133658892583836,0,0,0,0.0687145836832772,0.0687145836832772,0.0687145836832772,0.0687145836832772,0.0687145836832772,0.300665394159234,0.300665394159234,0.300665394159234,0.300665394159234,0.300665394159234,0.133658892583836,0.133658892583836,0.133658892583836,0.133658892583836,0.133658892583836,0.00273611855969855,0.00273611855969855,0.00273611855969855,0.00273611855969855,0.00273611855969855,0,0,0,0,0
6.09297940748036e-07,0.0160340454571588,6.09297940748036e-07,0.0160340454571588,6.09297940748036e-07,0.244350672680185,0.0160340454571588,6.09297940748036e-07,0.244350672680185,0.0160340454571588,6.09297940748036e-07,0.244350672680185,0.0160340454571588,6.09297940748036e-07,0.0234407396235253,0.244350672680185,0.221435670863865,0.0160340454571588,6.09297940748036e-07,0.0234407396235253,0.244350672680185,0.221435670863865,0.0160340454571588,6.09297940748036e-07,0.0234407396235253,0.244350672680185,0.221435670863865,0.0160340454571588,6.09297940748036e-07,0.0234407396235253,0.244350672680185,0.221435670863865,0.0160340454571588,6.09297940748036e-07,0.0234407396235253,0.244350672680185,0.221435670863865,0.0160340454571588
0.00098762377621903,0.00098762377621903,0.0124435930676427,0.0124435930676427,0.00098762377621903,0.00098762377621903,0.00098762377621903,0.682733408268004,0.682733408268004,0.682733408268004,0.0124435930676427,0.0124435930676427,0.0124435930676427,0.00098762377621903,0.00098762377621903,0.00098762377621903,0.00098762377621903,0.00098762377621903,0.153867044913557,0.153867044913557,0.153867044913557,0.153867044913557,0.153867044913557,0.682733408268004,0.682733408268004,0.682733408268004,0.682733408268004,0.682733408268004,0.338921368551025,0.338921368551025,0.338921368551025,0.338921368551025,0.338921368551025,0.0124435930676427,0.0124435930676427,0.0124435930676427,0.0124435930676427,0.0124435930676427
0.0326293796049473,0,0.0326293796049473,0,0.0326293796049473,0.109017160512211,0,0.0326293796049473,0.109017160512211,0,0.0326293796049473,0.109017160512211,0,0.0326293796049473,0.197996992523,0.109017160512211,0.00288265266200366,0,0.0326293796049473,0.197996992523,0.109017160512211,0.00288265266200366,0,0.0326293796049473,0.197996992523,0.109017160512211,0.00288265266200366,0,0.0326293796049473,0.197996992523,0.109017160512211,0.00288265266200366,0,0.0326293796049473,0.197996992523,0.109017160512211,0.00288265266200366,0
0,0,0.0944082810407244,0.0944082810407244,0,0,0,0.226270402286894,0.226270402286894,0.226270402286894,0.0944082810407244,0.0944082810407244,0.0944082810407244,0,0,0,0,0,0.00728844391696318,0.00728844391696318,0.00728844391696318,0.00728844391696318,0.00728844391696318,0.226270402286894,0.226270402286894,0.226270402286894,0.226270402286894,0.226270402286894,0.446128776806998,0.446128776806998,0.446128776806998,0.446128776806998,0.446128776806998,0.0944082810407244,0.0944082810407244,0.0944082810407244,0.0944082810407244,0.0944082810407244
0,0.622200391938981,0,0.622200391938981,0,0.0753469050157082,0.622200391938981,0,0.0753469050157082,0.622200391938981,0,0.0753469050157082,0.622200391938981,0,3.95626615217149e-05,0.0753469050157082,0.666574037428256,0.622200391938981,0,3.95626615217149e-05,0.0753469050157082,0.666574037428256,0.622200391938981,0,3.95626615217149e-05,0.0753469050157082,0.666574037428256,0.622200391938981,0,3.95626615217149e-05,0.0753469050157082,0.666574037428256,0.622200391938981,0,3.95626615217149e-05,0.0753469050157082,0.666574037428256,0.622200391938981
0.000408869380005577,0.000408869380005577,0.0399411921952964,0.0399411921952964,0.000408869380005577,0.000408869380005577,0.000408869380005577,0.873481832195447,0.873481832195447,0.873481832195447,0.0399411921952964,0.0399411921952964,0.0399411921952964,0.000408869380005577,0.000408869380005577,0.000408869380005577,0.000408869380005577,0.000408869380005577,0.140228198974387,0.140228198974387,0.140228198974387,0.140228198974387,0.140228198974387,0.873481832195447,0.873481832195447,0.873481832195447,0.873481832195447,0.873481832195447,0.599979731798287,0.599979731798287,0.599979731798287,0.599979731798287,0.599979731798287,0.0399411921952964,0.0399411921952964,0.0399411921952964,0.0399411921952964,0.0399411921952964
2.37328239866296e-07,0.041096051768554,2.37328239866296e-07,0.041096051768554,2.37328239866296e-07,0.331250874662286,0.041096051768554,2.37328239866296e-07,0.331250874662286,0.041096051768554,2.37328239866296e-07,0.331250874662286,0.041096051768554,2.37328239866296e-07,0.0259866087785824,0.331250874662286,0.374988989822862,0.041096051768554,2.37328239866296e-07,0.0259866087785824,0.331250874662286,0.374988989822862,0.041096051768554,2.37328239866296e-07,0.0259866087785824,0.331250874662286,0.374988989822862,0.041096051768554,2.37328239866296e-07,0.0259866087785824,0.331250874662286,0.374988989822862,0.041096051768554,2.37328239866296e-07,0.0259866087785824,0.331250874662286,0.374988989822862,0.041096051768554
0.00172160962712647,0.00172160962712647,3.94214577099842e-11,3.94214577099842e-11,0.00172160962712647,0.00172160962712647,0.00172160962712647,0.0753469050157082,0.0753469050157082,0.0753469050157082,3.94214577099842e-11,3.94214577099842e-11,3.94214577099842e-11,0.00172160962712647,0.00172160962712647,0.00172160962712647,0.00172160962712647,0.00172160962712647,0.055889379199861,0.055889379199861,0.055889379199861,0.055889379199861,0.055889379199861,0.0753469050157082,0.0753469050157082,0.0753469050157082,0.0753469050157082,0.0753469050157082,0.00633898354341504,0.00633898354341504,0.00633898354341504,0.00633898354341504,0.00633898354341504,3.94214577099842e-11,3.94214577099842e-11,3.94214577099842e-11,3.94214577099842e-11,3.94214577099842e-11
0.000659970482580373,0.00103200670226625,0.000659970482580373,0.00103200670226625,0.000659970482580373,0.289517915003827,0.00103200670226625,0.000659970482580373,0.289517915003827,0.00103200670226625,0.000659970482580373,0.289517915003827,0.00103200670226625,0.000659970482580373,0.0869964129723278,0.289517915003827,0.0982208741805239,0.00103200670226625,0.000659970482580373,0.0869964129723278,0.289517915003827,0.0982208741805239,0.00103200670226625,0.000659970482580373,0.0869964129723278,0.289517915003827,0.0982208741805239,0.00103200670226625,0.000659970482580373,0.0869964129723278,0.289517915003827,0.0982208741805239,0.00103200670226625,0.000659970482580373,0.0869964129723278,0.289517915003827,0.0982208741805239,0.00103200670226625
